"nodeID","nodeType","env_id","sensirion_temp","sensirion_hum","intersema_temp","intersema_press","light","voltage","country","state","city","latitude","longitude","date"
"310","micaz","unknownEnvironment","29.67000000000001","66.68441205","29.0","998.0","85.6564915857331","2658.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:29:35.975Z"
"310","micaz","unknownEnvironment","29.67000000000001","66.74559740800001","29.0","998.0","85.6564915857331","2675.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:29:20.945Z"
"310","micaz","unknownEnvironment","29.68","66.7167311245","29.0","998.0","85.6564915857331","2675.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:29:05.981Z"
"310","micaz","unknownEnvironment","29.660000000000004","66.6520913845","29.0","998.0","85.6564915857331","2675.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:28:50.967Z"
"310","micaz","unknownEnvironment","29.68","66.563723842","29.0","998.0","85.6564915857331","2704.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:28:35.980Z"
"310","micaz","unknownEnvironment","29.660000000000004","66.5908884805","27.0","994.0","91.41148987401893","2675.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:28:20.990Z"
"310","micaz","unknownEnvironment","29.65","66.5279528125","28.0","996.0","91.41148987401893","2752.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:28:06.038Z"
"310","micaz","unknownEnvironment","29.640000000000008","66.5262328125","28.0","997.0","98.07747109193845","2670.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:27:50.996Z"
"310","micaz","unknownEnvironment","29.65","66.5279528125","29.0","996.0","91.41148987401893","2710.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:27:36.078Z"
"310","micaz","unknownEnvironment","29.619999999999997","66.49218339200002","29.0","997.0","85.19857198555658","2658.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:27:20.985Z"
"310","micaz","unknownEnvironment","29.6","66.4581339805","29.0","998.0","91.41148987401893","2630.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:27:06.040Z"
"310","micaz","unknownEnvironment","29.630000000000003","66.49390259200001","29.0","997.0","91.41148987401893","2699.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:26:50.990Z"
"310","micaz","unknownEnvironment","29.589999999999996","66.45641558049999","29.0","997.0","91.41148987401893","2614.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:26:36.017Z"
"310","micaz","unknownEnvironment","29.589999999999996","66.5788372805","29.0","998.0","91.41148987401893","2658.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:26:20.966Z"
"310","micaz","unknownEnvironment","29.589999999999996","66.425802178","29.0","997.0","91.41148987401893","2670.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:26:06.046Z"
"310","micaz","unknownEnvironment","29.580000000000005","66.48530659200001","29.0","998.0","91.41148987401893","2687.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:25:50.997Z"
"310","micaz","unknownEnvironment","29.580000000000005","66.5159128125","29.0","998.0","85.19857198555658","2687.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:25:36.006Z"
"310","micaz","unknownEnvironment","29.57","66.5141928125","29.0","998.0","85.19857198555658","2693.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:25:20.960Z"
"310","micaz","unknownEnvironment","29.580000000000005","66.27097370050001","28.0","996.0","85.19857198555658","2699.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:25:06.020Z"
"310","micaz","unknownEnvironment","29.589999999999996","66.39518558450001","27.0","994.0","85.19857198555658","2704.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:24:51.015Z"
"310","micaz","unknownEnvironment","29.580000000000005","66.45469718049999","27.0","995.0","85.19857198555658","2710.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:24:35.993Z"
"310","micaz","unknownEnvironment","29.580000000000005","66.33222762449999","29.0","998.0","97.19665685144834","2722.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:24:20.957Z"
"310","micaz","unknownEnvironment","29.580000000000005","66.48530659200001","28.0","996.0","85.19857198555658","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:24:06.000Z"
"310","micaz","unknownEnvironment","29.580000000000005","66.791225202","29.0","998.0","97.19665685144834","2722.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:23:50.995Z"
"310","micaz","unknownEnvironment","29.57","66.82007151250002","29.0","997.0","97.19665685144834","2699.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:23:36.021Z"
"310","micaz","unknownEnvironment","29.56000000000001","66.91004249800001","29.0","998.0","97.19665685144834","2704.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:23:20.953Z"
"310","micaz","unknownEnvironment","29.56000000000001","66.94060244450002","29.0","998.0","97.19665685144834","2699.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:23:06.009Z"
"310","micaz","unknownEnvironment","29.56000000000001","67.21549836800001","29.0","998.0","97.19665685144834","2704.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:22:50.959Z"
"310","micaz","unknownEnvironment","29.56000000000001","67.21549836800001","28.0","996.0","97.19665685144834","2704.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:22:36.024Z"
"310","micaz","unknownEnvironment","29.550000000000004","67.213759968","27.0","994.0","97.19665685144834","2704.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:22:20.981Z"
"310","micaz","unknownEnvironment","29.57","67.67483426049999","28.0","996.0","97.19665685144834","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:22:06.009Z"
"310","micaz","unknownEnvironment","29.56000000000001","67.7949854005","29.0","998.0","81.46333066119564","2758.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:21:50.986Z"
"310","micaz","unknownEnvironment","29.550000000000004","67.823698408","28.0","997.0","37.92700545604603","2728.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:21:35.980Z"
"310","micaz","unknownEnvironment","29.520000000000003","67.94026012799999","28.0","996.0","44.60401422381157","2636.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:21:20.990Z"
"310","micaz","unknownEnvironment","29.509999999999998","67.999394242","29.0","998.0","43.85171550223474","2647.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:21:05.960Z"
"310","micaz","unknownEnvironment","29.509999999999998","68.06027319200001","28.0","995.0","86.36335375332119","2647.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:20:50.966Z"
"310","micaz","unknownEnvironment","29.520000000000003","68.001153442","29.0","997.0","93.30811380953675","2664.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:20:35.991Z"
"310","micaz","unknownEnvironment","29.520000000000003","67.97070838050001","29.0","997.0","74.76322217121627","2670.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:20:21.036Z"
"310","micaz","unknownEnvironment","29.53000000000001","68.002912642","29.0","997.0","55.11385155932441","2670.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:20:05.981Z"
"310","micaz","unknownEnvironment","29.53000000000001","67.9115654845","29.0","997.0","48.70212492506136","2687.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:19:51.025Z"
"310","micaz","unknownEnvironment","29.520000000000003","67.87935405","29.0","997.0","111.33191817764693","2687.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:19:35.990Z"
"310","micaz","unknownEnvironment","29.520000000000003","67.818435208","29.0","998.0","111.33191817764693","2693.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:19:20.983Z"
"310","micaz","unknownEnvironment","29.520000000000003","67.72703301250002","29.0","998.0","76.77587006364023","2704.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:19:05.990Z"
"310","micaz","unknownEnvironment","29.520000000000003","67.696559232","29.0","997.0","55.3949509122194","2704.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:18:50.974Z"
"310","micaz","unknownEnvironment","29.520000000000003","67.696559232","29.0","998.0","98.07747109193845","2704.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:18:36.281Z"
"310","micaz","unknownEnvironment","29.520000000000003","67.635602098","29.0","998.0","111.33191817764693","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:18:20.961Z"
"310","micaz","unknownEnvironment","29.520000000000003","67.513649538","29.0","997.0","85.19857198555658","2722.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:18:05.973Z"
"310","micaz","unknownEnvironment","29.520000000000003","67.452654112","29.0","998.0","54.546848667656704","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:17:50.937Z"
"310","micaz","unknownEnvironment","29.53000000000001","67.72878501250001","29.0","999.0","90.8653937177576","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:17:35.965Z"
"310","micaz","unknownEnvironment","29.53000000000001","67.698310432","29.0","998.0","45.49428017763409","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:17:20.959Z"
"310","micaz","unknownEnvironment","29.509999999999998","67.63385249800001","29.0","997.0","42.90896952794763","2722.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:17:07.293Z"
"310","micaz","unknownEnvironment","29.520000000000003","67.696559232","29.0","997.0","99.17597639085771","2722.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:16:50.949Z"
"310","micaz","unknownEnvironment","29.509999999999998","67.72528101250002","29.0","999.0","103.00872281773039","2728.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:16:35.948Z"
"310","micaz","unknownEnvironment","29.520000000000003","67.696559232","29.0","998.0","98.81079705158085","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:16:20.939Z"
"310","micaz","unknownEnvironment","29.509999999999998","67.6643318605","29.0","998.0","63.312933497442366","2728.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:16:06.131Z"
"310","micaz","unknownEnvironment","29.490000000000002","67.691305632","29.0","998.0","52.136157841274176","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:15:50.945Z"
"310","micaz","unknownEnvironment","29.490000000000002","67.5693882","29.0","998.0","37.4734452566176","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:15:36.970Z"
"310","micaz","unknownEnvironment","29.490000000000002","67.6608310605","28.0","996.0","34.58551809938656","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:15:20.966Z"
"310","micaz","unknownEnvironment","29.490000000000002","67.508410338","27.0","995.0","37.92700545604603","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:15:05.991Z"
"310","micaz","unknownEnvironment","29.490000000000002","67.41691961250001","29.0","998.0","34.98396187701663","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:14:50.947Z"
"310","micaz","unknownEnvironment","29.479999999999997","67.323658568","28.0","997.0","34.98396187701663","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:14:36.170Z"
"310","micaz","unknownEnvironment","29.479999999999997","67.41517561250001","28.0","996.0","90.62834559392039","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:14:20.962Z"
"310","micaz","unknownEnvironment","29.479999999999997","67.4761710205","29.0","997.0","99.17597639085771","2740.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:14:05.980Z"
"310","micaz","unknownEnvironment","29.46","67.32017536800001","29.0","998.0","96.56689497715988","2752.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:13:50.952Z"
"310","micaz","unknownEnvironment","29.45000000000001","67.4709342205","28.0","996.0","96.56689497715988","2752.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:13:36.776Z"
"310","micaz","unknownEnvironment","29.440000000000005","67.6520790605","29.0","999.0","103.00872281773039","2734.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:13:20.942Z"
"310","micaz","unknownEnvironment","29.43","67.86355005","29.0","999.0","103.00872281773039","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:13:06.051Z"
"310","micaz","unknownEnvironment","29.43","67.86355005","28.0","997.0","103.00872281773039","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:12:50.964Z"
"310","micaz","unknownEnvironment","29.42000000000001","67.922684128","28.0","996.0","103.00872281773039","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:12:35.973Z"
"310","micaz","unknownEnvironment","29.42000000000001","67.95312438050001","28.0","997.0","103.00872281773039","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:12:20.970Z"
"310","micaz","unknownEnvironment","29.4","67.98004304199999","29.0","998.0","103.00872281773039","2746.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:12:05.995Z"
"310","micaz","unknownEnvironment","29.410000000000004","68.0122353125","28.0","997.0","103.00872281773039","2764.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:11:50.943Z"
"310","micaz","unknownEnvironment","29.4","67.98004304199999","27.0","995.0","96.56689497715988","2758.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:11:36.007Z"
"310","micaz","unknownEnvironment","29.390000000000008","67.917411328","28.0","997.0","103.96906585187618","2764.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:11:20.981Z"
"310","micaz","unknownEnvironment","29.380000000000003","67.85477005","29.0","998.0","96.56689497715988","2764.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:11:06.076Z"
"310","micaz","unknownEnvironment","29.360000000000007","67.79036480799999","29.0","998.0","108.84487193381331","2764.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:10:50.955Z"
"310","micaz","unknownEnvironment","29.35","67.7581598005","29.0","999.0","96.56689497715988","2764.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:10:35.946Z"
"310","micaz","unknownEnvironment","29.339999999999996","67.66503763200001","28.0","997.0","79.57052720071597","2770.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:10:20.977Z"
"310","micaz","unknownEnvironment","29.32","67.57014274449999","29.0","998.0","45.7983348040108","2770.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:10:05.955Z"
"310","micaz","unknownEnvironment","29.32","67.4482414205","29.0","999.0","63.02550389452415","2770.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:09:50.950Z"
"310","micaz","unknownEnvironment","29.31000000000001","67.17203836800002","29.0","998.0","58.81939818286905","2770.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:09:35.973Z"
"310","micaz","unknownEnvironment","29.300000000000004","67.17029996800001","28.0","997.0","108.84487193381331","2758.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:09:20.970Z"
"310","micaz","unknownEnvironment","29.300000000000004","66.5289108805","28.0","997.0","108.84487193381331","2764.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:09:06.050Z"
"310","micaz","unknownEnvironment","29.28000000000001","65.576132872","29.0","998.0","96.56689497715988","2764.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:08:50.946Z"
"310","micaz","unknownEnvironment","29.28000000000001","63.82257874450001","28.0","996.0","96.56689497715988","2770.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:08:35.983Z"
"310","micaz","unknownEnvironment","29.339999999999996","67.17725356800001","28.0","997.0","103.00872281773039","2752.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:08:20.951Z"
"310","micaz","unknownEnvironment","29.35","67.178991968","29.0","998.0","97.19665685144834","2752.0","Brazil","Alagoas","Maceio","-9.555032","-35.774708","2018-01-30T13:08:05.944Z"
